1.582899328983822240e-01,1.897399595531289451e-01,9.437512504143108494e-02,8.261870890780885768e-01,1.142114672836014311e-02,4.625690330346355905e-01,7.872058562703017071e-01,2.483957834236772966e-01
8.153224248849810785e-02,6.304212470707641902e-01,8.519948054544416172e-01,3.598486907679334657e-01,5.292466223902627664e-01,7.205062734663704171e-01,1.912200292108428012e-01,6.017993902386679084e-01
5.642975364656823700e-01,4.284803489170038171e-01,3.342324559703763187e-01,2.435579863123176203e-01,4.381699609488841629e-01,5.600483665046436244e-01,8.198471167160780171e-01,1.666514169222143016e-01
3.828402263379802051e-01,9.911610452681239858e-01,9.401649223642577491e-01,5.391089837115785599e-01,3.885902919859701710e-01,5.741928806720401068e-01,2.700476853362909768e-01,3.359504730007505380e-01
4.796082687294759284e-01,9.462017216170947043e-01,6.203622381842177624e-01,9.816519281299812549e-01,7.796884378089843359e-01,9.649018247801044446e-01,3.940008799500163139e-01,7.379841658981814989e-01
9.420049093180193900e-01,4.982635133890372936e-01,1.952562018673910105e-01,8.561064400817554043e-01,1.984387587451742485e-01,1.225411254100188252e-01,3.131791913973599462e-01,2.539107357557299771e-01
8.478774104044272120e-01,4.060625395642922797e-01,1.862167807506821537e-01,1.856978741041902525e-01,2.386994510719580020e-01,5.391647412098232728e-02,8.808280418450084026e-01,4.250980266423938225e-01
3.310305214852790057e-01,4.916593872426479050e-01,3.651197857987472650e-01,1.823896277635919105e-01,6.000826235591673052e-01,2.738631735196982442e-01,8.098065612871052643e-01,7.255633717384100123e-01
3.343497926528361530e-01,3.138878452098290417e-01,5.984750098805765584e-01,1.558302122594462658e-01,5.628827922003561968e-01,8.462725424581942768e-01,5.635136209065272350e-02,5.223491628847776180e-01
6.943301851032894767e-01,4.977859566974285332e-02,8.140744123598846471e-01,8.137690405849793418e-01,4.859309964335557508e-01,7.669168982893264097e-01,5.100995363158887796e-01,1.935771378499775430e-01
9.801647482866582273e-02,7.457666520341745819e-01,9.039729377522859322e-01,5.353189459729937871e-01,5.601056979702535576e-01,8.220825455266151938e-01,4.762546717171129984e-01,5.491987673796702163e-01
1.538066758171994231e-01,8.588291320530540007e-01,4.896194105788831408e-01,4.012722008220743763e-01,9.290957624801143844e-03,5.501346286130995855e-01,6.989302073348430122e-01,7.201661016277258742e-01
6.393204422686018518e-01,5.476694243981008459e-01,4.109590997719777539e-01,1.322663642465071732e-01,1.881658206358707286e-01,5.601251590136001601e-01,8.743362074876905865e-01,9.738731167538913214e-01
5.574689348446751902e-01,2.791789608923108679e-01,4.285213055257797166e-02,8.740508373160646993e-01,8.496215329563675533e-01,2.100767239349700111e-01,3.187384394917941455e-01,3.667125214134867583e-01
8.980916887606493759e-02,6.440126133033531319e-01,5.023034783559088279e-02,8.260197235788244718e-01,5.255833554560205290e-01,3.505873633174877435e-01,6.541070831508252192e-01,6.307220760245384472e-01
6.915564240746111535e-01,5.178669531147366278e-01,3.507040193815004203e-01,7.972736421645566507e-01,8.341001949330962839e-01,4.032275589712388530e-01,5.531109545256658322e-01,4.823187501805864530e-01
5.129863873107866068e-01,9.951656627696652269e-01,7.449241967711189849e-01,2.933080895937129062e-01,9.385020599893647564e-01,5.406603046429034887e-01,1.579964950379879607e-01,6.475416585695609184e-01
3.410675138445201648e-01,4.445965910610631955e-01,4.908867273742961723e-01,2.203119799361773490e-01,7.786085475800123001e-01,6.669919729259660146e-01,9.806800731302690588e-01,4.457008919299707550e-01
5.815741002826336770e-01,5.038825389730016147e-01,4.476975085159312640e-01,5.483517525642477297e-01,3.671567896182456048e-01,5.992676347281341576e-01,4.242489148725268056e-01,6.476568413667442847e-01
9.674814979057628772e-01,3.518633309477259274e-01,2.364876278923137010e-01,4.905060440455166759e-01,6.694691285306204609e-01,6.522710219898625317e-01,1.612950526837999554e-01,6.432988320416865857e-02
7.806731772904098587e-01,7.327196943553394570e-01,2.214527703102059375e-01,7.611866709942898268e-01,3.942599357335895283e-01,5.538209060201266798e-01,6.183588105942691149e-01,2.316277372038374471e-01
7.858773908883874837e-01,4.446624374341826558e-01,8.732614432526487613e-01,7.025098802644543783e-01,2.377471550736208750e-01,8.386774399142234993e-01,3.919090118059973538e-01,6.845686225845759587e-02
7.593868274255397566e-01,9.885849503944128536e-01,2.739994794187219362e-01,1.062518412841736426e-01,7.918830081245167296e-01,1.740548679018824041e-01,9.065653241665153628e-01,1.842028014378849221e-01
9.996266673131068980e-01,7.444963597181571968e-01,7.474712338068920658e-01,1.057758369086044814e-01,7.389833279231158292e-01,7.169221991791736581e-01,1.136089938200082194e-01,2.200297175765092428e-01
3.627010238977755874e-01,7.316563716567667797e-01,5.177587055041212860e-01,7.455476427180027788e-01,3.487070824735508667e-01,9.227615326380075311e-01,9.385930910553302864e-01,1.058520411281914653e-01
7.438848464524884241e-01,2.150484784209821809e-01,6.817156448699943638e-01,7.070555585842647206e-01,5.762010517339150040e-01,1.382764883986435933e-01,4.083813941039077244e-01,8.225647470690451435e-01
7.565481059583747392e-01,3.451523556365683199e-01,6.090597921043644503e-01,5.842823301042444628e-01,5.455003285218973375e-03,3.861166429840652281e-01,4.989204254096020197e-01,9.121219444907401330e-01
5.870310797917618340e-01,2.517068698526891968e-02,9.573845793617249411e-01,4.461974717256338430e-01,2.518435899201544315e-01,1.643516970572292957e-01,7.300311798756843329e-01,3.881747991700481570e-01
3.201766324256276608e-01,7.688339657033785857e-01,6.843265189461709141e-01,5.485805807883105123e-01,8.329299336692664868e-01,2.656401475970181503e-01,4.973794736879921796e-02,7.490923025639544264e-01
8.730942772331171664e-01,8.318750582675223937e-01,7.188972456352156204e-01,5.449146561255679977e-01,8.891982777299748397e-01,7.097338615201156387e-01,4.095158043579553153e-01,3.819352278964383007e-01
4.403042482232694121e-01,3.871600608066574356e-01,4.359721038239887658e-01,2.767285421385983213e-01,4.094277496839925368e-01,1.908270971112847603e-01,2.160861083164805629e-01,2.496575836039335305e-01
2.657603066631932798e-01,6.900226762757019072e-01,8.104437535869588594e-01,6.721583955876684335e-01,2.150194527629181174e-01,3.429382390332427200e-01,1.849831345660601922e-01,9.256763581926577000e-01
6.038483467002725424e-01,8.363804549218331053e-01,7.383490259924931909e-01,2.652391536692372265e-01,1.725024644180257472e-01,7.014288315186394396e-01,9.424683597484284636e-01,5.080138117083277116e-01
9.588818200190760699e-01,9.902609898806377098e-01,2.080499303355335394e-01,3.566788392222119963e-02,6.881275232361976357e-01,6.828655430075519783e-01,5.260971108633639703e-01,3.057488516058045613e-01
9.763366116124072569e-02,4.935411540953884568e-01,7.577840467273189162e-01,5.004354147050192880e-01,1.962014044285164127e-01,7.097979686829317680e-01,8.596997650367622645e-01,1.792986145276898036e-01
6.588697786621467989e-01,7.937928251553447723e-01,4.737653488505850774e-01,9.809330157719712284e-01,1.673964814617503460e-01,4.626068450111964214e-02,2.308127826144864558e-01,6.795445914596153214e-01
7.337011843864823524e-01,3.425331204684178843e-02,7.911775472211591831e-01,5.911166358354393857e-01,8.596051067610025465e-01,7.381908865532058606e-01,6.979388754616956403e-01,1.810656189876349575e-01
2.278841800369110215e-01,5.113747978272051853e-01,7.907599399044791255e-01,5.684532876227806897e-01,6.361609777791618070e-01,7.605738707106094454e-01,5.456251370827499558e-01,9.543876604588686918e-01
2.108615862633511640e-01,1.897443938861903545e-01,8.818558502299389534e-01,4.190388215438715092e-01,3.922237653720634931e-01,2.975566008149498343e-01,1.425014129216983783e-01,7.705554690247216065e-01
8.469776445382874996e-01,5.269838929032544250e-02,1.314274020333620063e-01,3.115876917956599268e-01,8.487497798663886650e-01,4.040297134987324013e-01,8.846214591787290304e-01,5.026318842195098835e-01
9.426421417853871887e-01,4.053108955046053063e-01,5.513295385831774587e-01,9.410641852281954600e-01,9.852746521930415557e-01,9.296761477110192518e-01,7.068050615293128836e-01,5.851514844863102693e-01
8.927147983040920609e-01,7.291700467649193662e-01,3.333112948582821478e-01,1.710984750164665780e-01,2.429704392798348600e-02,2.258671261732826396e-01,3.874556048870136937e-01,3.368509770700948147e-01
7.717356886888782075e-02,9.095980425987514328e-01,9.039327063595045120e-01,1.414223272880871241e-01,4.345598563100253608e-01,5.165107158100443741e-01,8.813496531197793082e-01,5.237264709477400526e-01
6.628312454544271759e-02,4.435785146792790012e-01,5.394108753910185072e-01,8.053997180790564148e-01,1.924303200547731185e-01,6.251929537972779061e-01,6.092890302027877958e-01,7.610241535710542404e-01
9.597987793043684102e-01,1.299063230486285914e-01,8.084496602135767818e-01,8.616287826306210373e-01,4.949172462008250006e-01,2.441568981828298179e-01,1.707754853729738231e-01,9.261946178264081064e-01
2.153784373411515851e-02,1.805316949200642673e-01,2.187130092391572633e-01,7.801144376328437158e-01,1.189058278843091454e-02,1.675456017491592231e-01,2.029787056512003529e-01,2.499821162390925000e-01
4.835339355608206935e-01,7.480715522133585260e-01,1.548636968869978592e-01,7.439405690717307840e-01,6.571405677854488259e-01,3.028960062458257996e-01,4.595000241167632726e-01,7.426890003292848652e-01
2.069381932238084643e-01,5.690012638645263188e-01,6.480901744034356371e-01,6.698464169829004833e-01,8.219572019193651657e-01,1.237806320314338571e-03,9.934790772408040871e-01,2.515759390258606176e-01
5.007118990140326797e-01,1.328879279092121113e-02,7.059321076556115404e-01,7.479074076516245562e-01,7.197152964247883755e-01,4.699762931817622613e-01,7.057888517138335427e-01,6.667692935449073266e-01
7.763695087788091698e-02,3.468770009434598567e-01,8.673478305041788516e-01,6.855664824478917563e-01,2.255408004876080508e-01,7.741854242582344447e-01,5.678428319258970181e-01,7.720966500669710353e-01
9.991345881506452642e-02,1.166452980171788223e-01,2.134205556888326694e-01,5.059446494000219285e-02,8.810648125885944815e-02,4.876018321257343802e-01,2.962456296504020203e-01,4.709933757344186844e-04
3.871719093376720933e-01,5.199464618929445781e-01,2.134149285492162873e-01,1.030476841449383674e-01,8.886538316989586184e-01,8.530569979711221107e-01,6.578697466724126031e-03,8.821191746740704165e-01
9.932918408928128606e-01,1.719650108712423853e-01,4.447864566107178064e-01,4.865073237754417024e-01,1.551819209248168630e-01,7.778572580934726144e-01,4.296183449822335021e-01,2.918215414657455709e-01
6.650143295774491037e-02,4.844580020325557346e-01,7.307476348495126617e-01,6.395290008779850321e-01,8.287631402162789485e-01,1.970065565984102651e-01,9.225914499538734326e-01,5.981138284318779919e-01
7.937821836868464986e-01,4.398584377592278383e-01,4.080685220041133654e-01,8.073973610007761925e-01,5.446813508401349146e-01,3.910181665452878708e-01,3.965283701062056743e-01,3.255623812491478253e-01
5.787245713761559607e-01,7.772757124807644358e-01,8.841013952147074306e-01,9.350583442186946037e-01,4.057466965758400601e-01,8.736245727725241439e-01,1.130055615789612444e-01,6.687617190007746348e-01
1.732824756500032093e-01,2.516122740307263905e-01,2.951074092352262701e-01,3.847980325069821905e-02,9.637283311813300557e-01,9.968472922315476659e-01,2.319882721307566786e-01,2.445078574039958319e-01
4.522045125752133243e-01,4.363277773194702558e-01,4.340040247115034555e-01,3.207647677321986412e-01,9.912525900169225634e-01,3.647630089783309160e-01,3.078262471519237486e-01,1.404784339536805371e-01
6.884194736650217639e-01,7.877168407355734647e-01,8.382976474186160099e-01,2.935492064853786331e-01,9.113221696519754333e-01,3.320392111379275590e-01,2.968390357278581915e-01,5.042683299763340843e-01
6.586505904463152428e-01,7.329643663879243931e-01,6.760082528225297427e-02,6.578315905753681081e-01,3.951466188208696551e-01,8.754471976589106585e-02,7.260604989111396623e-02,8.051167646511949716e-01
6.872654816009114986e-01,6.006227738855373088e-01,1.584640014739702174e-02,8.497400248139365120e-01,7.558248025894241939e-01,9.354792376927777431e-01,1.550049865825132711e-01,7.129618092612522995e-01
1.464792442651735582e-01,2.965014857827632522e-01,6.770505321402945365e-01,3.239938316761017401e-01,4.392794559692059231e-02,6.416891770791983696e-01,6.843247149393699713e-01,8.551416158976488102e-01
8.112524204342030920e-01,3.368972175228464039e-01,8.992674097182504767e-01,9.960142499567722352e-01,1.030741908584049682e-01,3.234597903303131350e-01,1.416213258743652670e-01,1.911525958771975731e-01
1.961727029240172282e-01,5.503815143296226786e-01,5.767227772704310862e-01,1.679313445161019214e-01,1.115301636718912803e-03,7.784753701537527881e-03,7.522249594889616198e-01,2.656146211368045629e-01
4.661434430408895047e-02,5.672489257160806542e-01,8.535953473411200809e-01,3.872693876655219913e-02,2.507057057524828547e-01,5.813219717384755514e-01,2.304197809289026955e-01,2.455759032058731917e-01
8.259258649116253403e-01,5.830426548180350776e-01,1.228789534106587977e-01,2.142632526488800204e-01,3.083931998580692335e-01,6.641830420823711112e-01,9.047951392908165635e-01,9.029080256603770893e-01
4.526966231627382875e-02,9.129810514849813208e-01,7.066093251710602319e-01,4.284076903642228817e-01,6.997443576230550910e-01,8.358580059453639688e-01,4.510318605941637804e-01,6.703725478986231057e-01
8.469935007052614706e-01,6.139471880237393764e-01,6.815458513803174245e-01,6.684186106503033908e-01,8.944168137725017065e-02,3.061682958530826948e-01,1.307145570245420441e-01,6.327844793799560774e-01
4.336966867101864631e-01,1.407457210531525282e-01,2.055537594823863001e-01,2.423488508929114715e-01,9.529737739335708557e-02,2.507605519155614582e-01,2.811493479881551627e-01,6.338358066640644717e-01
6.028075954360346822e-01,8.223611912964094994e-01,4.588470747969375374e-01,7.968693659787455807e-01,3.394754533628325799e-01,1.550989125201620578e-01,4.875431615164360633e-01,5.759390057009852182e-01
8.647360875817010628e-01,5.372439502212199569e-01,2.583910704915528544e-01,7.870202145339663113e-01,9.746296014868482960e-01,5.346565558909125437e-01,8.402052132165999110e-01,3.231385460287939937e-01
2.151350014195845262e-01,2.113386129206786812e-01,5.089161448864054638e-02,2.235157789124866401e-01,6.134131488678036259e-01,2.683119759781131819e-01,5.879556380477762856e-01,8.952001410045671292e-01
6.987064805284802782e-01,7.089216024700601970e-01,4.811461662390704719e-01,1.657900880704760160e-01,6.590899419929566738e-01,4.179382037577734632e-01,3.917847815901104314e-01,3.669069133385943760e-01
6.102257026513091542e-02,1.551366320016239753e-01,6.471340799786684528e-01,5.207545504449401230e-01,2.913104945794422473e-01,5.131862564382491110e-01,1.298616600059595561e-01,3.318372009914938303e-01
9.096501447713239985e-01,8.348776806888502655e-02,5.772349812100319166e-01,2.862226875053853759e-01,8.341827538656750862e-01,2.160230428226506127e-01,3.234588854226632115e-01,9.733891323795641481e-01
3.217873362311182150e-01,9.633856604788195721e-01,3.947116235491622271e-01,3.831027654072229893e-01,3.531728811469186935e-01,8.345429154786776493e-02,6.512581248160614900e-01,9.698718353995077202e-01
6.573677946058348320e-01,1.486504273121102004e-01,8.834164392272105815e-01,3.432454428344511310e-02,5.343925964375861870e-01,6.211037319735612794e-02,8.673617884912772080e-01,2.250899352862180125e-01
9.659733230567468798e-02,8.316444365428743435e-01,2.447888207106053704e-01,9.455514055087038683e-01,6.355853711537534645e-01,8.670572461108768669e-01,9.872204520565166508e-01,5.324444124383856947e-01
4.065456148454372753e-01,9.771233417296852908e-01,3.380160866702835998e-01,8.665811054028413896e-01,8.255114018133813403e-01,7.406159644533566455e-01,2.532829563622062130e-01,7.361735415645945801e-01
4.108618866172595308e-01,2.292498906455523455e-01,5.441087235692712021e-01,4.803208899619015870e-02,7.937911718504977454e-01,4.137059282026822604e-01,5.199829085781347837e-01,6.611984410181626082e-03
